847,0,0.003468036651611328,2024-6-9--5:34:27
848,0,0.0039520263671875,2024-6-9--5:34:27
849,0,0.00427699089050293,2024-6-9--5:34:27
850,0,0.0038938522338867188,2024-6-9--5:34:27
851,0,0.004161357879638672,2024-6-9--5:34:27
852,0,0.0037758350372314453,2024-6-9--5:34:27
853,0,0.003818511962890625,2024-6-9--5:34:27
854,0,0.003116607666015625,2024-6-9--5:34:27
855,0,0.00337982177734375,2024-6-9--5:34:27
856,0,0.003667593002319336,2024-6-9--5:34:27
857,0,0.004099845886230469,2024-6-9--5:34:27
858,0,0.0035250186920166016,2024-6-9--5:34:27
859,0,0.004352569580078125,2024-6-9--5:34:27
860,0,0.0036880970001220703,2024-6-9--5:34:27
861,0,0.003824949264526367,2024-6-9--5:34:27
862,0,0.0037043094635009766,2024-6-9--5:34:27
863,0,0.0037539005279541016,2024-6-9--5:34:27
864,0,0.003013134002685547,2024-6-9--5:34:27
865,0,0.00359344482421875,2024-6-9--5:34:27
866,0,0.003713846206665039,2024-6-9--5:34:27
867,0,0.003748178482055664,2024-6-9--5:34:27
868,0,0.0038213729858398438,2024-6-9--5:34:27
869,0,0.0033740997314453125,2024-6-9--5:34:27
870,0,0.0032873153686523438,2024-6-9--5:34:27
871,0,0.0031194686889648438,2024-6-9--5:34:27
872,0,0.0034325122833251953,2024-6-9--5:34:27
873,0,0.003156423568725586,2024-6-9--5:34:27
874,0,0.003915548324584961,2024-6-9--5:34:27
875,0,0.003470182418823242,2024-6-9--5:34:27
876,0,0.003634214401245117,2024-6-9--5:34:27
877,0,0.003983974456787109,2024-6-9--5:34:27
878,0,0.002760648727416992,2024-6-9--5:34:27
879,0,0.0031855106353759766,2024-6-9--5:34:27
880,0,0.003155231475830078,2024-6-9--5:34:27
881,0,0.0037500858306884766,2024-6-9--5:34:27
882,0,0.003368377685546875,2024-6-9--5:34:27
883,0,0.0036640167236328125,2024-6-9--5:34:27
884,0,0.0034601688385009766,2024-6-9--5:34:27
885,0,0.003147602081298828,2024-6-9--5:34:27
886,0,0.0038650035858154297,2024-6-9--5:34:27
887,0,0.003203868865966797,2024-6-9--5:34:27
888,0,0.003454446792602539,2024-6-9--5:34:27
889,0,0.0033905506134033203,2024-6-9--5:34:27
890,0,0.0036287307739257812,2024-6-9--5:34:27
891,0,0.004183292388916016,2024-6-9--5:34:27
892,0,0.0036911964416503906,2024-6-9--5:34:27
893,0,0.004090785980224609,2024-6-9--5:34:27
894,0,0.003587961196899414,2024-6-9--5:34:27
895,0,0.004026174545288086,2024-6-9--5:34:27
896,0,0.004038095474243164,2024-6-9--5:34:27
897,0,0.0041294097900390625,2024-6-9--5:34:27
898,0,0.0031347274780273438,2024-6-9--5:34:27
899,0,0.003911495208740234,2024-6-9--5:34:27
900,0,0.004173755645751953,2024-6-9--5:34:27
901,0,0.0033025741577148438,2024-6-9--5:34:27
902,0,0.004122734069824219,2024-6-9--5:34:27
903,0,0.0035669803619384766,2024-6-9--5:34:27
904,0,0.0037724971771240234,2024-6-9--5:34:27
905,0,0.003856182098388672,2024-6-9--5:34:27
906,0,0.003224611282348633,2024-6-9--5:34:27
907,0,0.0035097599029541016,2024-6-9--5:34:27
908,0,0.0032286643981933594,2024-6-9--5:34:27
909,0,0.003121614456176758,2024-6-9--5:34:27
910,0,0.0036525726318359375,2024-6-9--5:34:27
911,0,0.0038394927978515625,2024-6-9--5:34:27
912,0,0.0036127567291259766,2024-6-9--5:34:27
913,0,0.0035135746002197266,2024-6-9--5:34:27
914,0,0.003719329833984375,2024-6-9--5:34:27
915,0,0.0034940242767333984,2024-6-9--5:34:27
916,0,0.003915309906005859,2024-6-9--5:34:27
917,0,0.003796815872192383,2024-6-9--5:34:27
918,0,0.003482818603515625,2024-6-9--5:34:27
919,0,0.004283905029296875,2024-6-9--5:34:27
920,0,0.0038764476776123047,2024-6-9--5:34:27
921,0,0.0036516189575195312,2024-6-9--5:34:27
922,0,0.003778219223022461,2024-6-9--5:34:27
923,0,0.0039520263671875,2024-6-9--5:34:27
924,0,0.0038454532623291016,2024-6-9--5:34:27
925,0,0.003765583038330078,2024-6-9--5:34:27
926,0,0.003972053527832031,2024-6-9--5:34:27
927,0,0.003500223159790039,2024-6-9--5:34:27
928,0,0.003720998764038086,2024-6-9--5:34:27
929,0,0.003406047821044922,2024-6-9--5:34:27
930,0,0.003171205520629883,2024-6-9--5:34:27
931,0,0.0035429000854492188,2024-6-9--5:34:27
932,0,0.003477334976196289,2024-6-9--5:34:27
933,0,0.0039479732513427734,2024-6-9--5:34:27
934,0,0.0035364627838134766,2024-6-9--5:34:27
935,0,0.003727436065673828,2024-6-9--5:34:27
936,0,0.003845691680908203,2024-6-9--5:34:27
937,0,0.003892660140991211,2024-6-9--5:34:27
938,0,0.0036568641662597656,2024-6-9--5:34:27
939,0,0.003599882125854492,2024-6-9--5:34:27
940,0,0.004528045654296875,2024-6-9--5:34:27
941,0,0.0040662288665771484,2024-6-9--5:34:27
942,0,0.0035698413848876953,2024-6-9--5:34:27
943,0,0.003084421157836914,2024-6-9--5:34:27
944,0,0.003091573715209961,2024-6-9--5:34:27
945,0,0.003988504409790039,2024-6-9--5:34:27
946,0,0.003581523895263672,2024-6-9--5:34:27
947,0,0.00366973876953125,2024-6-9--5:34:27
948,0,0.0034842491149902344,2024-6-9--5:34:27
949,0,0.003316640853881836,2024-6-9--5:34:27
950,0,0.0032727718353271484,2024-6-9--5:34:27
951,0,0.003844738006591797,2024-6-9--5:34:27
952,0,0.0036394596099853516,2024-6-9--5:34:27
953,0,0.003461122512817383,2024-6-9--5:34:27
954,0,0.0035729408264160156,2024-6-9--5:34:27
955,0,0.0039212703704833984,2024-6-9--5:34:27
956,0,0.0038034915924072266,2024-6-9--5:34:27
957,0,0.0035223960876464844,2024-6-9--5:34:27
958,0,0.0039844512939453125,2024-6-9--5:34:27
959,0,0.003693819046020508,2024-6-9--5:34:27
960,0,0.0039904117584228516,2024-6-9--5:34:27
961,0,0.003759145736694336,2024-6-9--5:34:27
962,0,0.003319978713989258,2024-6-9--5:34:27
963,0,0.003727436065673828,2024-6-9--5:34:27
964,0,0.0034568309783935547,2024-6-9--5:34:27
965,0,0.00408482551574707,2024-6-9--5:34:27
966,0,0.003208160400390625,2024-6-9--5:34:27
967,0,0.0032341480255126953,2024-6-9--5:34:27
968,0,0.004167795181274414,2024-6-9--5:34:27
969,0,0.0034329891204833984,2024-6-9--5:34:27
970,0,0.0031366348266601562,2024-6-9--5:34:27
971,0,0.003747224807739258,2024-6-9--5:34:27
972,0,0.0035829544067382812,2024-6-9--5:34:27
973,0,0.0026595592498779297,2024-6-9--5:34:27
974,0,0.003738880157470703,2024-6-9--5:34:27
975,0,0.0035750865936279297,2024-6-9--5:34:27
976,0,0.0035250186920166016,2024-6-9--5:34:27
977,0,0.0036857128143310547,2024-6-9--5:34:27
978,0,0.0037331581115722656,2024-6-9--5:34:27
979,0,0.0029799938201904297,2024-6-9--5:34:27
980,0,0.0030815601348876953,2024-6-9--5:34:27
981,0,0.0034928321838378906,2024-6-9--5:34:27
982,0,0.024869918823242188,2024-6-9--5:34:27
983,0,0.0038030147552490234,2024-6-9--5:34:27
984,0,0.0034945011138916016,2024-6-9--5:34:27
985,0,0.00416111946105957,2024-6-9--5:34:27
986,0,0.003984689712524414,2024-6-9--5:34:28
987,0,0.003469228744506836,2024-6-9--5:34:28
988,0,0.0033102035522460938,2024-6-9--5:34:28
989,0,0.0036630630493164062,2024-6-9--5:34:28
990,0,0.004202127456665039,2024-6-9--5:34:28
991,0,0.003920793533325195,2024-6-9--5:34:28
992,0,0.003977775573730469,2024-6-9--5:34:28
993,0,0.0032911300659179688,2024-6-9--5:34:28
994,0,0.003659963607788086,2024-6-9--5:34:28
995,0,0.0035431385040283203,2024-6-9--5:34:28
996,0,0.003645658493041992,2024-6-9--5:34:28
997,0,0.003469705581665039,2024-6-9--5:34:28
3167244,3,1.2248022556304932,2024-6-9--5:36:13
3167245,10,4.948222398757935,2024-6-9--5:36:18
3167246,17,6.2023491859436035,2024-6-9--5:36:24
3167247,64,25.70203685760498,2024-6-9--5:36:50
3167248,19,5.993210315704346,2024-6-9--5:36:56
3167249,23,7.33397650718689,2024-6-9--5:37:3
3167250,12,3.9349076747894287,2024-6-9--5:37:7
3167251,76,28.96342158317566,2024-6-9--5:37:36
3167252,77,28.75784397125244,2024-6-9--5:38:5
3167253,92,31.041502237319946,2024-6-9--5:38:36
3167254,21,5.7805421352386475,2024-6-9--5:38:42
3167254,21,25.731433391571045,2024-6-9--5:41:32
3167255,0,14.13394546508789,2024-6-9--5:41:46
3167256,89,42.93647837638855,2024-6-9--5:42:29
3167256,89,34.40472197532654,2024-6-9--5:53:16
3167257,67,29.437618732452393,2024-6-9--5:53:45
3167258,75,29.180622339248657,2024-6-9--5:54:15
3167258,75,31.58621573448181,2024-6-9--6:3:13
3167259,1,0.145643949508667,2024-6-9--6:3:13
3167260,68,22.72642183303833,2024-6-9--6:3:36
3167261,19,5.522479057312012,2024-6-9--6:3:42
3167262,7,1.8836486339569092,2024-6-9--6:3:43
3167263,30,7.454897165298462,2024-6-9--6:3:51
3167264,76,28.97852921485901,2024-6-9--6:4:20
3167264,76,32.56035542488098,2024-6-9--6:7:25
3167265,89,31.70622730255127,2024-6-9--6:7:57
3167265,89,33.937626361846924,2024-6-9--6:8:50
1000001,0,0.007241725921630859,2024-6-9--6:11:18
1000002,4,0.9872922897338867,2024-6-9--6:11:19
1000003,0,0.0048182010650634766,2024-6-9--6:11:19
1000004,0,0.004172086715698242,2024-6-9--6:11:19
1000005,0,0.0045125484466552734,2024-6-9--6:11:19
1000006,1,1.148313045501709,2024-6-9--6:11:20
1000007,0,0.0049228668212890625,2024-6-9--6:11:20
1000008,0,0.0035517215728759766,2024-6-9--6:11:20
1000009,1,0.14724040031433105,2024-6-9--6:11:20
1000010,0,0.004868984222412109,2024-6-9--6:11:20
1000011,1,1.475895643234253,2024-6-9--6:11:22
1000012,0,0.00473475456237793,2024-6-9--6:11:22
1000013,0,0.004349470138549805,2024-6-9--6:11:22
1000014,0,0.003889322280883789,2024-6-9--6:11:22
1000015,0,0.0037789344787597656,2024-6-9--6:11:22
1000016,0,0.0037505626678466797,2024-6-9--6:11:22
1000017,0,0.0035507678985595703,2024-6-9--6:11:22
1000018,0,0.0034830570220947266,2024-6-9--6:11:22
1000019,0,0.0034308433532714844,2024-6-9--6:11:22
1000020,0,0.003569364547729492,2024-6-9--6:11:22
1000021,1,0.289076566696167,2024-6-9--6:11:22
1000022,0,0.004550933837890625,2024-6-9--6:11:22
1000023,0,0.004449605941772461,2024-6-9--6:11:22
1000024,0,0.00482487678527832,2024-6-9--6:11:22
1000025,0,0.003858804702758789,2024-6-9--6:11:22
1000026,0,0.004120826721191406,2024-6-9--6:11:22
1000027,0,0.004310131072998047,2024-6-9--6:11:22
1000028,1,0.19099974632263184,2024-6-9--6:11:22
1000029,0,0.004441499710083008,2024-6-9--6:11:22
1000030,0,0.004150390625,2024-6-9--6:11:22
1000031,0,0.004191875457763672,2024-6-9--6:11:22
1000032,0,0.0037887096405029297,2024-6-9--6:11:22
1000033,0,0.003701448440551758,2024-6-9--6:11:22
1000034,0,0.0037758350372314453,2024-6-9--6:11:22
1000035,0,0.00416254997253418,2024-6-9--6:11:22
1000036,0,0.0039441585540771484,2024-6-9--6:11:22
1000037,0,0.00411677360534668,2024-6-9--6:11:22
1000038,0,0.0036118030548095703,2024-6-9--6:11:22
1000039,1,0.06124162673950195,2024-6-9--6:11:22
1000040,1,0.10319662094116211,2024-6-9--6:11:22
1000041,0,0.004211902618408203,2024-6-9--6:11:22
1000042,2,0.7529120445251465,2024-6-9--6:11:23
1000043,0,0.0040130615234375,2024-6-9--6:11:23
1000044,1,0.06289839744567871,2024-6-9--6:11:23
1000045,0,0.004877328872680664,2024-6-9--6:11:23
1000046,0,0.004204988479614258,2024-6-9--6:11:23
1000047,0,0.0037500858306884766,2024-6-9--6:11:23
1000048,1,3.9969980716705322,2024-6-9--6:11:27
1000049,0,0.0045146942138671875,2024-6-9--6:11:27
1000050,1,0.19272828102111816,2024-6-9--6:11:27
1000051,0,0.004395961761474609,2024-6-9--6:11:27
1000052,0,0.004137516021728516,2024-6-9--6:11:27
1000053,0,0.003637552261352539,2024-6-9--6:11:27
1000054,1,0.07821273803710938,2024-6-9--6:11:28
1000055,0,0.0048906803131103516,2024-6-9--6:11:28
1000056,0,0.004517316818237305,2024-6-9--6:11:28
1000057,0,0.004294633865356445,2024-6-9--6:11:28
1000058,1,0.06216025352478027,2024-6-9--6:11:28
1000059,0,0.004830837249755859,2024-6-9--6:11:28
1000060,3,3.5352983474731445,2024-6-9--6:11:31
1000061,0,0.003697633743286133,2024-6-9--6:11:31
1000062,0,0.0036461353302001953,2024-6-9--6:11:31
1000063,0,0.0032722949981689453,2024-6-9--6:11:31
1000064,0,0.003030061721801758,2024-6-9--6:11:31
1000065,0,0.0027213096618652344,2024-6-9--6:11:31
1000066,1,0.15213942527770996,2024-6-9--6:11:31
1000067,0,0.0031387805938720703,2024-6-9--6:11:31
1000068,0,0.002698183059692383,2024-6-9--6:11:31
1000069,0,0.0028455257415771484,2024-6-9--6:11:31
1000070,0,0.0026466846466064453,2024-6-9--6:11:31
1000071,0,0.003290891647338867,2024-6-9--6:11:31
1000072,0,0.0029578208923339844,2024-6-9--6:11:31
1000073,1,2.071486473083496,2024-6-9--6:11:33
1000074,0,0.004362344741821289,2024-6-9--6:11:33
1000075,2,0.3339095115661621,2024-6-9--6:11:34
1000076,0,0.00344085693359375,2024-6-9--6:11:34
1000077,0,0.003160238265991211,2024-6-9--6:11:34
1000078,0,0.0032422542572021484,2024-6-9--6:11:34
1000079,0,0.0031392574310302734,2024-6-9--6:11:34
1000080,0,0.0031507015228271484,2024-6-9--6:11:34
1000081,0,0.003434419631958008,2024-6-9--6:11:34
1000082,0,0.0037217140197753906,2024-6-9--6:11:34
1000083,0,0.0030982494354248047,2024-6-9--6:11:34
1000084,0,0.003150463104248047,2024-6-9--6:11:34
1000085,1,0.7393577098846436,2024-6-9--6:11:35
1000086,0,0.0041925907135009766,2024-6-9--6:11:35
1000087,0,0.0029036998748779297,2024-6-9--6:11:35
1000088,0,0.0028476715087890625,2024-6-9--6:11:35
1000089,0,0.003139972686767578,2024-6-9--6:11:35
1000090,1,0.5046265125274658,2024-6-9--6:11:35
1000091,1,0.4994931221008301,2024-6-9--6:11:36
1000092,0,0.0039424896240234375,2024-6-9--6:11:36
1000093,1,0.04993844032287598,2024-6-9--6:11:36
1000094,0,0.003629922866821289,2024-6-9--6:11:36
1000095,0,0.0032646656036376953,2024-6-9--6:11:36
1000096,0,0.003926992416381836,2024-6-9--6:11:36
1000097,2,2.7542433738708496,2024-6-9--6:11:38
1000098,0,0.003525257110595703,2024-6-9--6:11:38
1000099,0,0.0024840831756591797,2024-6-9--6:11:38
1000100,0,0.0027832984924316406,2024-6-9--6:11:38
1000101,0,0.0033097267150878906,2024-6-9--6:11:38
1000102,0,0.0046460628509521484,2024-6-9--6:11:38
1000103,2,0.3563995361328125,2024-6-9--6:11:39
1000104,0,0.003567934036254883,2024-6-9--6:11:39
1000105,0,0.0030617713928222656,2024-6-9--6:11:39
1000106,0,0.0034415721893310547,2024-6-9--6:11:39
1000107,0,0.0032160282135009766,2024-6-9--6:11:39
1000108,0,0.003130197525024414,2024-6-9--6:11:39
1000109,0,0.003010272979736328,2024-6-9--6:11:39
1000110,0,0.002897024154663086,2024-6-9--6:11:39
1000111,1,0.08705544471740723,2024-6-9--6:11:39
1000112,0,0.0038068294525146484,2024-6-9--6:11:39
1000113,2,0.13592195510864258,2024-6-9--6:11:39
1000114,0,0.0038976669311523438,2024-6-9--6:11:39
1000115,0,0.0025839805603027344,2024-6-9--6:11:39
1000116,0,0.002708911895751953,2024-6-9--6:11:39
1000117,0,0.002817869186401367,2024-6-9--6:11:39
1000118,1,0.30672240257263184,2024-6-9--6:11:39
1000119,2,0.20804047584533691,2024-6-9--6:11:40
1000120,0,0.003644704818725586,2024-6-9--6:11:40
1000121,0,0.0028498172760009766,2024-6-9--6:11:40
1000122,0,0.002887725830078125,2024-6-9--6:11:40
1000123,0,0.003117084503173828,2024-6-9--6:11:40
1000124,0,0.0033202171325683594,2024-6-9--6:11:40
1000125,0,0.002543926239013672,2024-6-9--6:11:40
1000126,0,0.0033168792724609375,2024-6-9--6:11:40
1000127,1,0.04738616943359375,2024-6-9--6:11:40
1000128,0,0.0037293434143066406,2024-6-9--6:11:40
1000129,2,0.9816923141479492,2024-6-9--6:11:41
1000130,0,0.003452301025390625,2024-6-9--6:11:41
1000131,0,0.002843141555786133,2024-6-9--6:11:41
1000132,0,0.0026578903198242188,2024-6-9--6:11:41
1000133,0,0.0031218528747558594,2024-6-9--6:11:41
1000134,0,0.0025250911712646484,2024-6-9--6:11:41
1000135,0,0.002711057662963867,2024-6-9--6:11:41
1000136,1,2.4647068977355957,2024-6-9--6:11:43
1000137,0,0.0036025047302246094,2024-6-9--6:11:43
1000138,1,0.6601893901824951,2024-6-9--6:11:44
1000139,1,0.04559755325317383,2024-6-9--6:11:44
1000140,0,0.0041081905364990234,2024-6-9--6:11:44
1000141,0,0.003599882125854492,2024-6-9--6:11:44
1000142,0,0.0033397674560546875,2024-6-9--6:11:44
1000143,0,0.0029633045196533203,2024-6-9--6:11:44
1000144,0,0.003164052963256836,2024-6-9--6:11:44
1000145,0,0.0031833648681640625,2024-6-9--6:11:44
1000146,0,0.0030193328857421875,2024-6-9--6:11:44
1000147,0,0.0034453868865966797,2024-6-9--6:11:44
1000148,0,0.003072977066040039,2024-6-9--6:11:44
1000149,0,0.0033228397369384766,2024-6-9--6:11:44
1000150,2,0.5945065021514893,2024-6-9--6:11:44
1000151,0,0.0034334659576416016,2024-6-9--6:11:44
1000152,0,0.0030622482299804688,2024-6-9--6:11:44
1000153,1,0.28737592697143555,2024-6-9--6:11:45
1000154,0,0.0035605430603027344,2024-6-9--6:11:45
1000155,0,0.0027077198028564453,2024-6-9--6:11:45
1000156,0,0.0024843215942382812,2024-6-9--6:11:45
1000157,0,0.002638101577758789,2024-6-9--6:11:45
1000158,0,0.002915620803833008,2024-6-9--6:11:45
1000159,2,1.2205960750579834,2024-6-9--6:11:46
1000160,0,0.0036270618438720703,2024-6-9--6:11:46
1000161,4,2.136507511138916,2024-6-9--6:11:48
1000162,1,0.1275632381439209,2024-6-9--6:11:48
1000163,0,0.003503084182739258,2024-6-9--6:11:48
1000164,0,0.0034322738647460938,2024-6-9--6:11:48
1000165,2,0.7619304656982422,2024-6-9--6:11:49
1000166,1,0.6807730197906494,2024-6-9--6:11:50
1000167,0,0.004344463348388672,2024-6-9--6:11:50
1000168,3,1.707885980606079,2024-6-9--6:11:51
1000169,0,0.0038487911224365234,2024-6-9--6:11:51
1000170,0,0.0038843154907226562,2024-6-9--6:11:51
1000171,0,0.0036516189575195312,2024-6-9--6:11:51
1000172,0,0.0034530162811279297,2024-6-9--6:11:51
1000173,0,0.0031843185424804688,2024-6-9--6:11:51
1000174,0,0.003273487091064453,2024-6-9--6:11:51
1000175,0,0.0033893585205078125,2024-6-9--6:11:51
1000176,0,0.0032830238342285156,2024-6-9--6:11:51
1000177,0,0.0034439563751220703,2024-6-9--6:11:51
1000178,0,0.0033860206604003906,2024-6-9--6:11:51
1000179,4,2.3487744331359863,2024-6-9--6:11:54
1000180,0,0.003575563430786133,2024-6-9--6:11:54
1000181,0,0.0026917457580566406,2024-6-9--6:11:54
1000182,0,0.002396821975708008,2024-6-9--6:11:54
1000183,3,0.3448917865753174,2024-6-9--6:11:54
1000184,0,0.004389524459838867,2024-6-9--6:11:54
1000185,0,0.0031485557556152344,2024-6-9--6:11:54
1000186,1,0.09259462356567383,2024-6-9--6:11:54
1000187,0,0.003099203109741211,2024-6-9--6:11:54
1000188,0,0.0029191970825195312,2024-6-9--6:11:54
1000189,0,0.003520965576171875,2024-6-9--6:11:54
1000190,0,0.003757953643798828,2024-6-9--6:11:54
1000191,0,0.004578113555908203,2024-6-9--6:11:54
1000192,0,0.002901792526245117,2024-6-9--6:11:54
1000193,0,0.002824068069458008,2024-6-9--6:11:54
1000194,0,0.0026738643646240234,2024-6-9--6:11:54
1000195,0,0.0033180713653564453,2024-6-9--6:11:54
1000196,0,0.002717733383178711,2024-6-9--6:11:54
1000197,0,0.0027413368225097656,2024-6-9--6:11:54
1000198,1,0.7129108905792236,2024-6-9--6:11:55
1000199,2,1.0083532333374023,2024-6-9--6:11:56
1000200,4,1.133878469467163,2024-6-9--6:11:57
1000201,3,1.4546101093292236,2024-6-9--6:11:59
1000202,0,0.00393223762512207,2024-6-9--6:11:59
1000203,0,0.0036902427673339844,2024-6-9--6:11:59
1000204,0,0.0031261444091796875,2024-6-9--6:11:59
1000205,0,0.003004312515258789,2024-6-9--6:11:59
1000206,0,0.002827882766723633,2024-6-9--6:11:59
1000207,0,0.0028009414672851562,2024-6-9--6:11:59
1000208,0,0.0029914379119873047,2024-6-9--6:11:59
1000209,0,0.002661466598510742,2024-6-9--6:11:59
1000210,0,0.0032722949981689453,2024-6-9--6:11:59
1000211,1,1.328376054763794,2024-6-9--6:12:0
1000212,1,0.11496758460998535,2024-6-9--6:12:0
1000213,0,0.00354766845703125,2024-6-9--6:12:0
1000214,0,0.002721071243286133,2024-6-9--6:12:0
1000215,2,0.16488385200500488,2024-6-9--6:12:0
1000216,6,2.118577718734741,2024-6-9--6:12:2
1000217,2,0.8884916305541992,2024-6-9--6:12:3
1000218,0,0.003423929214477539,2024-6-9--6:12:3
1000219,0,0.002561807632446289,2024-6-9--6:12:3
1000220,0,0.002886533737182617,2024-6-9--6:12:3
1000221,0,0.002977132797241211,2024-6-9--6:12:3
1000222,0,0.002460002899169922,2024-6-9--6:12:3
1000223,0,0.003157377243041992,2024-6-9--6:12:3
1000224,3,0.3685941696166992,2024-6-9--6:12:4
1000225,1,0.08858275413513184,2024-6-9--6:12:4
1000226,0,0.004105091094970703,2024-6-9--6:12:4
1000227,1,2.9129650592803955,2024-6-9--6:12:7
1000228,5,0.7819874286651611,2024-6-9--6:12:7
1000229,0,0.0033113956451416016,2024-6-9--6:12:7
1000230,0,0.0032265186309814453,2024-6-9--6:12:7
1000231,0,0.0039179325103759766,2024-6-9--6:12:7
1000232,1,0.7575197219848633,2024-6-9--6:12:8
1000233,0,0.00331878662109375,2024-6-9--6:12:8
1000234,0,0.0027167797088623047,2024-6-9--6:12:8
1000235,0,0.0024929046630859375,2024-6-9--6:12:8
1000236,0,0.003235340118408203,2024-6-9--6:12:8
1000237,0,0.0027239322662353516,2024-6-9--6:12:8
1000238,0,0.0026597976684570312,2024-6-9--6:12:8
1000239,0,0.0024907588958740234,2024-6-9--6:12:8
1000240,0,0.002515077590942383,2024-6-9--6:12:8
1000241,1,0.1848292350769043,2024-6-9--6:12:8
1000242,0,0.004311084747314453,2024-6-9--6:12:8
1000243,0,0.0028014183044433594,2024-6-9--6:12:8
1000244,0,0.0027854442596435547,2024-6-9--6:12:8
1000245,1,1.1993029117584229,2024-6-9--6:12:10
1000246,0,0.004069328308105469,2024-6-9--6:12:10
1000247,0,0.003035306930541992,2024-6-9--6:12:10
1000248,1,0.11626935005187988,2024-6-9--6:12:10
1000249,0,0.004041910171508789,2024-6-9--6:12:10
1000250,0,0.003158092498779297,2024-6-9--6:12:10
1000251,0,0.0027916431427001953,2024-6-9--6:12:10
1000252,0,0.00243377685546875,2024-6-9--6:12:10
1000253,2,0.5867085456848145,2024-6-9--6:12:10
1000254,0,0.0037679672241210938,2024-6-9--6:12:10
1000255,0,0.002566099166870117,2024-6-9--6:12:10
1000256,0,0.0030603408813476562,2024-6-9--6:12:10
1000257,1,0.0862271785736084,2024-6-9--6:12:10
1000258,0,0.004592418670654297,2024-6-9--6:12:10
1000259,0,0.003134489059448242,2024-6-9--6:12:10
1000260,1,0.05891156196594238,2024-6-9--6:12:10
1000261,1,0.15378928184509277,2024-6-9--6:12:11
1000262,1,2.559868097305298,2024-6-9--6:12:13
1000263,1,3.0458571910858154,2024-6-9--6:12:16
1000264,0,0.003365039825439453,2024-6-9--6:12:16
1000265,0,0.002773284912109375,2024-6-9--6:12:16
1000266,1,0.33620119094848633,2024-6-9--6:12:17
1000267,0,0.003633737564086914,2024-6-9--6:12:17
1000268,0,0.0035974979400634766,2024-6-9--6:12:17
1000269,0,0.002593994140625,2024-6-9--6:12:17
1000270,0,0.002902984619140625,2024-6-9--6:12:17
1000271,0,0.002525806427001953,2024-6-9--6:12:17
1000272,0,0.0024924278259277344,2024-6-9--6:12:17
1000273,0,0.0033333301544189453,2024-6-9--6:12:17
1000274,0,0.002482891082763672,2024-6-9--6:12:17
1000275,0,0.0025594234466552734,2024-6-9--6:12:17
1000276,1,1.3976936340332031,2024-6-9--6:12:18
1000277,0,0.004514217376708984,2024-6-9--6:12:18
1000278,0,0.004757881164550781,2024-6-9--6:12:18
1000279,0,0.003272533416748047,2024-6-9--6:12:18
1000280,0,0.0030481815338134766,2024-6-9--6:12:18
1000281,0,0.0031256675720214844,2024-6-9--6:12:18
1000282,0,0.0032434463500976562,2024-6-9--6:12:18
1000283,1,0.3301403522491455,2024-6-9--6:12:18
1000284,0,0.004190206527709961,2024-6-9--6:12:18
1000285,0,0.0035829544067382812,2024-6-9--6:12:18
1000286,0,0.0031464099884033203,2024-6-9--6:12:18
1000287,0,0.005972385406494141,2024-6-9--6:12:18
1000288,0,0.003296375274658203,2024-6-9--6:12:18
1000289,0,0.002935647964477539,2024-6-9--6:12:18
1000290,0,0.0033020973205566406,2024-6-9--6:12:18
1000291,0,0.0031540393829345703,2024-6-9--6:12:18
1000292,0,0.003279447555541992,2024-6-9--6:12:18
1000293,1,0.18729043006896973,2024-6-9--6:12:19
1000294,0,0.003173828125,2024-6-9--6:12:19
1000295,0,0.0033233165740966797,2024-6-9--6:12:19
1000296,0,0.0041027069091796875,2024-6-9--6:12:19
1000297,1,0.08091568946838379,2024-6-9--6:12:19
1000298,0,0.004416942596435547,2024-6-9--6:12:19
1000299,0,0.0033731460571289062,2024-6-9--6:12:19
1000300,0,0.003595590591430664,2024-6-9--6:12:19
1000301,0,0.004044294357299805,2024-6-9--6:12:19
1000302,2,0.6051256656646729,2024-6-9--6:12:19
1000303,0,0.004047393798828125,2024-6-9--6:12:19
1000304,0,0.0026831626892089844,2024-6-9--6:12:19
1000305,1,6.716400861740112,2024-6-9--6:12:26
1000306,1,7.071593999862671,2024-6-9--6:12:33
1000307,0,0.0033960342407226562,2024-6-9--6:12:33
1000308,0,0.0034787654876708984,2024-6-9--6:12:33
1000309,1,0.36740946769714355,2024-6-9--6:12:33
1000310,1,4.964374542236328,2024-6-9--6:12:38
1000311,1,5.187117099761963,2024-6-9--6:12:44
1000312,0,0.004590511322021484,2024-6-9--6:12:44
1000313,1,0.1162877082824707,2024-6-9--6:12:44
1000314,0,0.0033864974975585938,2024-6-9--6:12:44
1000315,1,3.339165449142456,2024-6-9--6:12:47
1400006,3,0.9497036933898926,2024-6-9--6:13:6
1400007,0,0.00522160530090332,2024-6-9--6:13:6
1400008,1,0.35152649879455566,2024-6-9--6:13:6
1400009,3,1.0733013153076172,2024-6-9--6:13:7
1400010,1,0.3475496768951416,2024-6-9--6:13:7
1400011,0,0.0050046443939208984,2024-6-9--6:13:7
1400012,14,5.893974781036377,2024-6-9--6:13:13
1400013,2,4.542080402374268,2024-6-9--6:13:18
1400014,5,3.5886237621307373,2024-6-9--6:13:21
1400015,1,2.385897159576416,2024-6-9--6:13:24
1400016,4,1.1126644611358643,2024-6-9--6:13:25
1400017,0,0.0035905838012695312,2024-6-9--6:13:25
